,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
1265.0,0.0,0.10041513290405274,5.484852433204651,0.00029529538308270276,0.06823416748046875,0.5398711717605591,4.768504997322337,0.0005489662744104862,5.473057958984375,4.732708995626867,18.554788671875002,0.0009800364583730699,0.00023606700897216797,0.000428120044618845,0.0003361617010086775,0.0
1266.0,0.0,0.10041527481079103,5.487694090080261,0.0002951882434776053,0.06823421325683594,0.5398705707550049,4.7715766906756905,0.000548790530860424,5.475898498535156,4.7357805039964616,18.55606669921875,0.0009803184911608696,0.00023618929386138917,0.0004283064398914576,0.0003358534410595894,0.0
1267.0,0.0,0.10041509838104248,5.490534657478333,0.000295058713038452,0.06823409423828125,0.5398710336685182,4.774648919017241,0.0005487350866198539,5.478739318847657,4.7388525920365,18.557344824218752,0.000980504296720028,0.00023631083965301516,0.00042849289141595363,0.0003355446379631758,0.0
1268.0,0.0,0.10041522579193116,5.493375717735291,0.0002949087932705879,0.06823427734375,0.5398710592269897,4.777720635637642,0.0005487013787031174,5.481580212402344,4.741924193318934,18.5586228515625,0.0009806855648756027,0.0002364325523376465,0.0004286798194050789,0.00033523625638335946,0.0
1269.0,0.0,0.1004150848388672,5.496216553878784,0.0002948279938194901,0.06823424987792968,0.5398703868865966,4.780792988872528,0.000548635470867157,5.4844205322265625,4.744995945418626,18.55990087890625,0.0009808357641100884,0.00023655469417572023,0.0004288667052984238,0.00033492779023945336,0.0
1270.0,0.0,0.10041515045166016,5.499057641410828,0.00029469340606592595,0.06823422241210937,0.5398713968276978,4.783864052813874,0.0005486959733068944,5.487261340332031,4.7480677413284775,18.56117890625,0.0009809063866734506,0.00023667631149291993,0.00042905335202813146,0.00033461967017501594,0.0
1271.0,0.0,0.10041517601013183,5.501898781299591,0.0002945494329323992,0.06823425903320313,0.5398705329895019,4.786936923490465,0.0005487595036625863,5.490102099609375,4.7511394118890165,18.562457031250002,0.0009809898227453233,0.00023679823875427246,0.0004292394638061523,0.0003343108853325248,0.0
1272.0,0.0,0.10041524238586427,5.504739359092713,0.00029443705272860825,0.06823416442871094,0.5398706192016601,4.790008063039556,0.0005487281300127506,5.492942858886719,4.754211414225772,18.56373505859375,0.0009811317414045334,0.000236919903755188,0.0004294260669499636,0.00033400259073823694,0.0
1273.0,0.0,0.10041525058746338,5.50758051071167,0.00029431446448434145,0.06823437805175782,0.5398713159561157,4.793080479485542,0.0005486908160150051,5.495783666992188,4.757282531201467,18.5650130859375,0.0009812917470932007,0.00023704166412353517,0.00042961328439414503,0.0003336943807080388,0.0
1274.0,0.0,0.10041510753631591,5.510421587753296,0.00029417403426487004,0.06823424072265626,0.5398707820892334,4.796152350078895,0.000548527292907238,5.4986243774414065,4.760354781489075,18.566292675781252,0.0009815967068076135,0.00023716394901275635,0.00042979930900037295,0.000333385918289423,0.0
1275.0,0.0,0.10041504135131836,5.513262886524201,0.00029405984005425126,0.06823431396484375,0.539870766067505,4.799224409000948,0.0005483765229582786,5.5014650390625,4.763426447936892,18.567570703125,0.0009818607196211816,0.0002372852087020874,0.00042998586446046835,0.0003330780986696482,0.0
1276.0,0.0,0.10041518268585206,5.516103558731079,0.0002939112265827135,0.06823441162109375,0.5398708822250367,4.802296499496326,0.0005482699736952782,5.504305737304688,4.766498088931665,18.568848828125002,0.0009821166157722473,0.00023740696907043459,0.00043017245791852475,0.00033276906181126836,0.0
1277.0,0.0,0.10041523437500001,5.518944654846192,0.00029377064940053975,0.06823435668945313,0.539870729637146,4.805368674013391,0.000548112141340971,5.507146484375,4.769569594941661,18.57012685546875,0.0009824141144752503,0.00023752901554107667,0.00043035908900201323,0.0003324611820280552,0.0
1278.0,0.0,0.10041494598388673,5.521785339355469,0.00029364729679655285,0.06823432922363282,0.5398711097717286,4.808440467318148,0.0005480012148618698,5.509987255859375,4.77264165561758,18.5714048828125,0.0009826496675610543,0.00023765063285827637,0.00043054552637040614,0.00033215287402272225,0.0
1279.0,0.0,0.10041514625549318,5.524626845741272,0.00029352325517684224,0.06823442993164062,0.5398709859848023,4.811512897605822,0.0005478338100016117,5.512827880859375,4.77571338352561,18.57268291015625,0.0009829397171735763,0.0002377722978591919,0.00043073169440031053,0.0003318444134667516,0.0
1280.0,0.0,0.10041511383056642,5.52746734867096,0.000293396176956594,0.06823429565429688,0.5398705966949462,4.814584271015599,0.0005476555466651917,5.515668530273437,4.7787853328071535,18.573961035156252,0.0009832467690110208,0.0002378941297531128,0.00043091870807111267,0.00033153654132038354,0.0
1281.0,0.0,0.10041522808074951,5.530308805847168,0.0002932576100341976,0.068234423828125,0.5398710887908936,4.817657114305347,0.0005474908635020256,5.518509301757812,4.781856862459705,18.5752390625,0.0009835482075810434,0.0002380159854888916,0.0004311046361923218,0.00033122812714427713,0.0
1282.0,0.0,0.10041510219573975,5.533150021362305,0.0002931144561385736,0.06823443298339844,0.5398706342697144,4.820728699034079,0.0005474114485085011,5.5213501953125,4.784928368829936,18.57651708984375,0.000983770963549614,0.00023813769817352296,0.0004312912557274103,0.00033091993462294343,0.0
1283.0,0.0,0.10041509094238281,5.535990038490295,0.000293022392061539,0.06823448486328125,0.539870980834961,4.82380061792396,0.0005472700402140618,5.524190869140625,4.788000400717929,18.577795117187502,0.0009840066730976106,0.0002382591962814331,0.00043147757537662985,0.00033061182722449303,0.0
1284.0,0.0,0.10041498947143555,5.538831538009644,0.0002929110673256219,0.06823450927734376,0.5398710321426392,4.826873345137016,0.0005471081286668778,5.527031469726563,4.791072149096802,18.57907314453125,0.0009842778697609902,0.00023838112354278567,0.0004316641747951508,0.00033030376005917787,0.0
1285.0,0.0,0.10041509685516357,5.541672464370728,0.00029283477358985695,0.068234423828125,0.5398707452774048,4.8299445231921965,0.0005470971040427685,5.529872314453125,4.794143813149631,18.58035126953125,0.0009843651100993158,0.00023850297927856446,0.00043185037635266784,0.0003299957672134042,0.0
1286.0,0.0,0.1004151969909668,5.5444928773880005,0.00029269620431587103,0.06823450927734376,0.5398705718994141,4.833017007663473,0.0005469465553760528,5.532692529296876,4.797215392470733,18.581633984375,0.0009846544191241264,0.00023862459659576416,0.00043203674592077736,0.0003296875832602382,0.0
1287.0,0.0,0.1004148651123047,5.547309739971161,0.00029255484819877895,0.06823446655273438,0.5398707988739014,4.836086663661526,0.0005468331515789032,5.5355087890625,4.800284794075043,18.582918359375,0.000984911572933197,0.0002387462377548218,0.00043222298808395863,0.0003293794358149171,0.0
1288.0,0.0,0.10041527462005616,5.550126394081116,0.0002924366131424904,0.06823447570800782,0.5398708156585694,4.839156715301051,0.0005466644831001758,5.538325341796876,4.803354998023063,18.58420107421875,0.0009851943463087083,0.00023886828422546387,0.0004324095539748669,0.00032907184548676015,0.0
1289.0,0.0,0.10041506214141846,5.552943058967591,0.00029230412582401187,0.06823453979492188,0.5398707269668579,4.842226367747039,0.0005465584605932235,5.541141870117188,4.806424489073083,18.58548388671875,0.0009854357793927194,0.00023898963928222657,0.0004325956452637911,0.00032876351643353703,0.0
1290.0,0.0,0.10041507797241211,5.555759649848938,0.0002921569725498557,0.06823464965820313,0.5398710432052612,4.845296680234745,0.0005464073240756988,5.5439583007812505,4.809493521338329,18.5867681640625,0.0009857323735952379,0.00023911147117614746,0.0004327818293124437,0.0003284551829099655,0.0
1291.0,0.0,0.10041495418548584,5.5585762486457835,0.000292029045149684,0.06823451232910156,0.5398703969955444,4.848365597293526,0.00054625084400177,5.546774584960938,4.812563082012162,18.5880509765625,0.0009860168740153314,0.000239232873916626,0.00043296855092048647,0.00032814767938107255,0.0
1292.0,0.0,0.10041501789093019,5.5613934381484995,0.000291946206218563,0.0682345703125,0.5398710573196411,4.851435998941586,0.0005462024077773094,5.549590673828125,4.815632577867434,18.5893337890625,0.000986149899661541,0.00023935515880584718,0.00043315427228808405,0.0003278394769877196,0.0
1293.0,0.0,0.10041514225006104,5.564209642791748,0.00029180642659775916,0.06823455505371094,0.53987069606781,4.854505025028438,0.0005460230439901352,5.552407519531251,4.818701873156801,18.59061806640625,0.0009864685609936715,0.00023947651386260988,0.0004333405010402203,0.0003275315009057522,0.0
1294.0,0.0,0.10041500625610351,5.567026215553284,0.0002916667608078569,0.06823459777832032,0.5398707206726076,4.857575165669248,0.0005458957046270371,5.555223779296875,4.821771385089309,18.59190087890625,0.0009867334932088852,0.00023959820270538331,0.00043352718837559226,0.0003272238902747631,0.0
1295.0,0.0,0.10041505756378175,5.5698432468414305,0.00029155714253429325,0.06823470458984375,0.5398708433151245,4.860644652575999,0.00054577209725976,5.558040209960938,4.824840845219791,18.593185253906253,0.0009869688898324967,0.00023971986770629885,0.0004337130911648274,0.0003269159533083439,0.0
1296.0,0.0,0.10041506481170655,5.572659731864929,0.00029140521502122284,0.06823454895019532,0.5398707761764527,4.863714389070869,0.0005456749387085437,5.560856713867188,4.827910313906893,18.59446796875,0.0009872179865837098,0.000239841628074646,0.00043389937803149225,0.00032660835385322573,0.0
1297.0,0.0,0.10041511402130128,5.575476518821716,0.0002912681679939851,0.06823465270996094,0.5398708127975463,4.866784240623565,0.0005456924676895141,5.563673144531251,4.8309796265997,18.59575078125,0.0009873355820775032,0.00023996312618255618,0.0004340857353061438,0.0003263000853359699,0.0
1298.0,0.0,0.10041507434844972,5.578292334365845,0.00029115675874054434,0.06823464660644532,0.5398705669403076,4.869853641387821,0.0005456251785159111,5.566489038085938,4.83404868189767,18.59703505859375,0.0009875164225697519,0.00024008479118347168,0.00043427159115672114,0.0003259920103475452,0.0
1299.0,0.0,0.10041507339477539,5.581109264945984,0.0002910080415429548,0.06823469848632813,0.5398709907531738,4.872923324210197,0.000545509235560894,5.5693052734375,4.837118464847282,18.59831787109375,0.0009877803057432176,0.00024020674228668215,0.00043445750214159487,0.000325684617087245,0.0
1300.0,0.0,0.040597504615783694,5.556109458732606,9.02557227993384e-05,0.17917235107421875,0.5413246629714966,4.735783550309576,0.00013677206952124836,5.5997841796875,4.965983266701549,18.593971679687503,0.00021428231969475748,0.00017500933408737184,0.0003881748139858246,0.0004867364708799869,0.0
1301.0,0.0,0.04059743118286133,5.561513084983827,9.034878190141171e-05,0.1791720153808594,0.5413236499786377,4.739744931629486,0.00013688226770609618,5.605187329101563,4.969944032219797,18.578007910156252,0.00021408168151974678,0.00017551701068878174,0.00038895700275897984,0.00048544606869108976,0.0
1302.0,0.0,0.04059745502471924,5.566916545677185,9.048986128764227e-05,0.179171923828125,0.5413226552963257,4.743706264007091,0.00013693459667265417,5.610590454101563,4.9739044644936925,18.562042578125002,0.00021388639621436597,0.00017602392435073853,0.000389739652723074,0.000484157326631248,0.0
1303.0,0.0,0.04059744081497193,5.572320499038696,9.060489181429148e-05,0.17917188720703126,0.5413228076934815,4.747667579543218,0.00013701208233833314,5.615993920898438,4.977865648512543,18.54607880859375,0.0002136971775442362,0.00017653133869171143,0.00039052189067006115,0.00048286765734665096,0.0
1304.0,0.0,0.040597394657135015,5.577723958206177,9.071002829587087e-05,0.179171923828125,0.5413228166580201,4.751629255836271,0.00013708704076707365,5.62139716796875,4.981826019287855,18.5301134765625,0.00021351286843419075,0.00017703859806060792,0.0003913035728037357,0.00048157883249223235,0.0
1305.0,0.0,0.04059747552871704,5.583127373313904,9.08275992027484e-05,0.17917181396484375,0.5413224426269532,4.755590770434589,0.0001371792769059539,5.626800537109375,4.985786849302054,18.51414970703125,0.00021330739855766298,0.00017754517793655395,0.000392085924744606,0.0004802893319167197,0.0
1306.0,0.0,0.04059738245010376,5.588531567382813,9.095810898579658e-05,0.17917175903320312,0.5413227890014649,4.7595496278179805,0.0001372519066557288,5.6322037109375005,4.989744904960692,18.498184375,0.00021309974864125252,0.0001780522584915161,0.00039286774396896367,0.00047900067963637413,0.0
1307.0,0.0,0.040597345256805424,5.5939351657867435,9.107453399337829e-05,0.17917182617187502,0.5413220312118531,4.763469600191154,0.000137374116666615,5.637607202148438,4.993664082527161,18.48222548828125,0.00021286632120609284,0.00017855955362319946,0.00039364931881427764,0.00047771197883412245,0.0
1308.0,0.0,0.040597339057922364,5.599338030052185,9.117466437164694e-05,0.17917181396484375,0.5413223356246949,4.767389130937681,0.00013746264148503543,5.643010473632812,4.997583170182258,18.46626669921875,0.00021267488673329355,0.0001790662169456482,0.0003944311365485191,0.0004764237437397242,0.0
1309.0,0.0,0.040597474193573,5.604742588424683,9.12922413670458e-05,0.17917158203125,0.5413220806121827,4.771307873805426,0.00013755249921232462,5.6484135742187505,5.0015011479415,18.4503078125,0.0002124696183949709,0.0001795724868774414,0.0003952124498784542,0.00047513470817357305,0.0
1310.0,0.0,0.040597439575195314,5.610146046257019,9.139287156285719e-05,0.17917161254882813,0.5413216817855835,4.775227292017639,0.00013764299694448708,5.6538169921875,5.005419887047261,18.43434892578125,0.00021227288693189623,0.0001800794005393982,0.00039599423334002497,0.00047384782982990147,0.0
1311.0,0.0,0.04059735021591187,5.615549248123169,9.15028232615441e-05,0.1791716552734375,0.5413218437194824,4.779146528768726,0.00013773704227060078,5.659220532226563,5.009338438601793,18.4183900390625,0.00021207716837525368,0.0001805859684944153,0.0003967750124633312,0.00047255908879451455,0.0
1312.0,0.0,0.04059731721878052,5.620953510475159,9.161575717153028e-05,0.17917152099609376,0.5413213857650757,4.783065596572869,0.00013784848023205997,5.664623754882813,5.013256712224335,18.402431152343752,0.00021184403151273728,0.00018109244108200075,0.00039755671471357345,0.0004712722801603377,0.0
1313.0,0.0,0.04059746932983399,5.62635694770813,9.171428482513874e-05,0.1791715759277344,0.5413212802886963,4.7869848038684575,0.00013795834332704543,5.6700270507812505,5.017175335267932,18.386472265625002,0.0002116421263664961,0.00018159884214401245,0.00039833759665489196,0.0004699833808466792,0.0
1314.0,0.0,0.040597413444519045,5.6317607413291935,9.181454519275577e-05,0.17917144775390625,0.5413210033416749,4.79084417060893,0.0001380463931709528,5.675430517578126,5.02103386861533,18.3705166015625,0.0002114482581615448,0.00018210517168045046,0.00039911857992410663,0.00046869735787622634,0.0
1315.0,0.0,0.040597382640838627,5.637164243698121,9.193201740272344e-05,0.17917139892578127,0.5413213293075562,4.794686646233313,0.00013814934007823468,5.680833569335938,5.024875178573281,18.35456259765625,0.0002112357072532177,0.0001826112747192383,0.00039989954605698587,0.00046741024805232887,0.0
1316.0,0.0,0.04059736747741699,5.642568093490601,9.203329832525924e-05,0.17917140502929688,0.541320421409607,4.798529130979814,0.00013824675511568788,5.686236889648438,5.028716988927871,18.338606933593752,0.0002110294781625271,0.0001831169366836548,0.0004006799191236496,0.0004661223886534572,0.0
1317.0,0.0,0.04059727210998535,5.647971748256684,9.213714154902846e-05,0.17917134399414064,0.5413212516784668,4.8023708634972575,0.0001383544271811843,5.691640136718751,5.032558904856444,18.3226513671875,0.0002108229298144579,0.00018362402915954591,0.0004014607526361942,0.0004648369330912829,0.0
1318.0,0.0,0.04059753551483155,5.653375082969665,9.223344514612108e-05,0.17917127075195313,0.5413200927734375,4.806213747327216,0.00013845135197043418,5.697043383789063,5.036400388947874,18.306697363281252,0.000210624298453331,0.0001841294050216675,0.00040224123522639274,0.00046354949465021494,0.0
